time,open,high,low,close,tick_volume,spread,real_volume
2025-01-09 19:10:00,2664.96,2666.16,2664.82,2665.59,985.0,32,0.0
2025-01-09 19:15:00,2665.62,2666.03,2665.13,2665.77,590.0,31,0.0
2025-01-09 19:20:00,2665.77,2667.39,2665.77,2666.29,614.0,28,0.0
2025-01-09 19:25:00,2666.28,2666.33,2664.65,2664.88,640.0,28,0.0
2025-01-09 19:30:00,2664.88,2665.11,2663.75,2663.96,629.0,27,0.0
2025-01-09 19:35:00,2663.96,2664.95,2663.36,2663.47,856.0,27,0.0
2025-01-09 19:40:00,2663.46,2663.9,2662.64,2662.64,664.0,27,0.0
2025-01-09 19:45:00,2662.76,2666.64,2662.68,2666.18,689.0,27,0.0
2025-01-09 19:50:00,2666.18,2666.61,2665.14,2666.14,748.0,27,0.0
2025-01-09 19:55:00,2666.15,2666.45,2665.36,2665.76,500.0,27,0.0
2025-01-09 20:00:00,2665.78,2666.42,2664.85,2665.96,501.0,27,0.0
2025-01-09 20:05:00,2665.95,2667.44,2665.65,2667.11,728.0,29,0.0
2025-01-09 20:10:00,2667.12,2668.94,2666.8,2668.16,640.0,30,0.0
2025-01-09 20:15:00,2668.17,2670.26,2668.08,2669.64,676.0,27,0.0
2025-01-09 20:20:00,2669.64,2671.39,2669.23,2671.06,705.0,27,0.0
2025-01-09 20:25:00,2671.0,2671.86,2668.76,2669.96,1258.0,27,0.0
2025-01-09 20:30:00,2669.96,2672.51,2669.82,2671.12,602.0,27,0.0
2025-01-09 20:35:00,2671.2,2671.24,2669.74,2669.95,359.0,27,0.0
2025-01-09 20:40:00,2669.95,2670.94,2669.94,2670.83,245.0,28,0.0
2025-01-09 20:45:00,2670.83,2671.7,2670.05,2670.19,364.0,28,0.0
2025-01-09 20:50:00,2670.2,2671.19,2669.89,2670.89,332.0,28,0.0
2025-01-09 20:55:00,2670.89,2671.48,2670.35,2671.19,405.0,27,0.0
2025-01-09 21:00:00,2671.19,2671.65,2670.61,2670.87,683.0,41,0.0
2025-01-09 21:05:00,2670.86,2671.03,2668.7,2669.48,553.0,28,0.0
2025-01-09 21:10:00,2669.48,2669.69,2668.71,2668.94,278.0,31,0.0
2025-01-09 21:15:00,2668.96,2669.69,2668.59,2669.59,350.0,27,0.0
2025-01-09 21:20:00,2669.6,2670.06,2669.1,2669.81,336.0,27,0.0
2025-01-09 21:25:00,2669.8,2670.62,2669.53,2670.03,426.0,28,0.0
2025-01-09 21:30:00,2670.05,2670.36,2669.72,2670.19,482.0,27,0.0
2025-01-09 21:35:00,2670.26,2670.54,2669.14,2669.76,273.0,27,0.0
2025-01-09 21:40:00,2669.76,2670.33,2669.59,2670.1,716.0,37,0.0
2025-01-09 21:45:00,2670.15,2671.0,2669.9,2670.23,806.0,29,0.0
2025-01-09 21:50:00,2670.23,2670.48,2669.86,2670.46,650.0,36,0.0
2025-01-09 21:55:00,2670.46,2670.9,2669.99,2670.08,663.0,34,0.0
2025-01-09 22:00:00,2670.05,2670.77,2669.78,2669.91,433.0,29,0.0
2025-01-09 22:05:00,2669.92,2670.43,2669.84,2670.02,517.0,41,0.0
2025-01-09 22:10:00,2670.04,2670.14,2669.47,2669.94,445.0,39,0.0
2025-01-09 22:15:00,2669.93,2670.13,2669.67,2670.0,324.0,33,0.0
2025-01-09 22:20:00,2669.99,2670.03,2669.17,2669.94,483.0,33,0.0
2025-01-09 22:25:00,2669.94,2670.55,2669.74,2670.31,356.0,32,0.0
2025-01-09 22:30:00,2670.31,2670.55,2670.13,2670.27,348.0,28,0.0
2025-01-09 22:35:00,2670.27,2670.54,2669.29,2669.51,396.0,32,0.0
2025-01-09 22:40:00,2669.49,2669.82,2669.14,2669.27,407.0,27,0.0
2025-01-09 22:45:00,2669.25,2669.96,2669.2,2669.76,231.0,27,0.0
2025-01-09 22:50:00,2669.77,2669.83,2669.15,2669.5,206.0,27,0.0
2025-01-09 22:55:00,2669.5,2669.74,2669.37,2669.52,162.0,27,0.0
2025-01-09 23:00:00,2669.47,2669.7,2669.12,2669.33,161.0,30,0.0
2025-01-09 23:05:00,2669.33,2669.35,2668.92,2669.22,108.0,35,0.0
2025-01-09 23:10:00,2669.21,2669.21,2668.87,2668.98,94.0,31,0.0
2025-01-09 23:15:00,2668.98,2669.72,2668.98,2669.15,84.0,35,0.0
2025-01-09 23:20:00,2669.15,2669.64,2669.08,2669.56,96.0,36,0.0
2025-01-09 23:25:00,2669.65,2669.68,2669.43,2669.61,82.0,30,0.0
2025-01-09 23:30:00,2669.6,2669.8,2669.48,2669.78,42.0,31,0.0
2025-01-09 23:35:00,2669.77,2669.91,2669.42,2669.57,132.0,35,0.0
2025-01-09 23:40:00,2669.54,2670.05,2668.83,2669.71,164.0,30,0.0
2025-01-09 23:45:00,2669.78,2670.92,2669.77,2670.5,232.0,42,0.0
2025-01-09 23:50:00,2670.49,2671.22,2670.25,2670.33,244.0,42,0.0
2025-01-09 23:55:00,2670.25,2670.48,2669.86,2670.14,195.0,42,0.0
2025-01-10 01:00:00,2670.02,2671.18,2668.97,2670.32,181.0,27,0.0
2025-01-10 01:05:00,2670.32,2670.81,2669.89,2670.32,203.0,27,0.0
2025-01-10 01:10:00,2670.32,2670.81,2670.28,2670.43,174.0,34,0.0
2025-01-10 01:15:00,2670.41,2670.62,2670.32,2670.45,77.0,29,0.0
2025-01-10 01:20:00,2670.44,2670.62,2670.19,2670.27,117.0,31,0.0
2025-01-10 01:25:00,2670.32,2670.78,2670.19,2670.61,169.0,34,0.0
2025-01-10 01:30:00,2670.6,2670.69,2669.7,2670.04,103.0,42,0.0
2025-01-10 01:35:00,2670.05,2670.09,2669.43,2669.53,149.0,39,0.0
2025-01-10 01:40:00,2669.53,2670.02,2669.5,2669.68,146.0,42,0.0
2025-01-10 01:45:00,2669.67,2669.69,2668.28,2668.86,196.0,33,0.0
2025-01-10 01:50:00,2668.82,2670.14,2668.82,2669.5,196.0,34,0.0
2025-01-10 01:55:00,2669.53,2670.3,2669.48,2669.73,85.0,42,0.0
2025-01-10 02:00:00,2669.76,2670.32,2669.36,2669.54,171.0,27,0.0
2025-01-10 02:05:00,2669.58,2670.53,2669.57,2669.96,283.0,36,0.0
2025-01-10 02:10:00,2669.95,2670.37,2669.11,2669.27,247.0,38,0.0
2025-01-10 02:15:00,2669.27,2670.06,2669.26,2669.69,237.0,39,0.0
2025-01-10 02:20:00,2669.71,2670.03,2669.31,2669.34,184.0,36,0.0
2025-01-10 02:25:00,2669.35,2669.98,2668.83,2669.83,214.0,27,0.0
2025-01-10 02:30:00,2669.82,2670.07,2669.48,2669.81,209.0,27,0.0
2025-01-10 02:35:00,2669.84,2671.05,2669.54,2670.06,348.0,27,0.0
2025-01-10 02:40:00,2670.07,2670.32,2669.66,2670.15,395.0,36,0.0
2025-01-10 02:45:00,2670.21,2670.7,2669.96,2670.42,670.0,32,0.0
2025-01-10 02:50:00,2670.49,2670.79,2670.04,2670.36,907.0,27,0.0
2025-01-10 02:55:00,2670.38,2670.7,2670.07,2670.37,873.0,27,0.0
2025-01-10 03:00:00,2670.35,2671.02,2669.34,2670.7,1146.0,27,0.0
2025-01-10 03:05:00,2670.73,2671.63,2670.63,2671.02,589.0,27,0.0
2025-01-10 03:10:00,2671.02,2671.22,2669.75,2669.95,357.0,27,0.0
2025-01-10 03:15:00,2669.95,2670.55,2669.11,2670.52,545.0,28,0.0
2025-01-10 03:20:00,2670.56,2670.69,2669.78,2670.66,544.0,28,0.0
2025-01-10 03:25:00,2670.67,2671.85,2670.67,2671.23,590.0,27,0.0
2025-01-10 03:30:00,2671.28,2671.49,2670.43,2671.1,609.0,31,0.0
2025-01-10 03:35:00,2671.11,2671.11,2669.85,2670.35,759.0,35,0.0
2025-01-10 03:40:00,2670.32,2670.45,2669.45,2670.17,718.0,39,0.0
2025-01-10 03:45:00,2670.22,2670.98,2669.44,2669.78,717.0,36,0.0
2025-01-10 03:50:00,2669.79,2670.48,2669.41,2670.17,413.0,32,0.0
2025-01-10 03:55:00,2670.17,2671.31,2670.12,2670.88,494.0,34,0.0
2025-01-10 04:00:00,2670.88,2672.01,2670.78,2671.21,717.0,27,0.0
2025-01-10 04:05:00,2671.22,2671.91,2670.4,2671.18,787.0,30,0.0
2025-01-10 04:10:00,2671.13,2671.39,2670.35,2671.31,563.0,27,0.0
2025-01-10 04:15:00,2671.33,2673.0,2671.31,2672.59,585.0,28,0.0
2025-01-10 04:20:00,2672.59,2673.76,2671.98,2673.58,543.0,33,0.0
2025-01-10 04:25:00,2673.57,2674.19,2673.23,2673.26,555.0,33,0.0
2025-01-10 04:30:00,2673.29,2674.6,2673.26,2673.62,983.0,28,0.0
2025-01-10 04:35:00,2673.6,2673.78,2672.54,2673.26,507.0,30,0.0
2025-01-10 04:40:00,2673.25,2673.46,2672.61,2673.29,485.0,35,0.0
2025-01-10 04:45:00,2673.29,2673.85,2672.62,2673.15,494.0,30,0.0
2025-01-10 04:50:00,2673.14,2674.04,2672.96,2673.95,419.0,27,0.0
2025-01-10 04:55:00,2673.94,2674.42,2673.24,2673.36,649.0,30,0.0
2025-01-10 05:00:00,2673.37,2673.93,2672.69,2672.72,451.0,27,0.0
2025-01-10 05:05:00,2672.67,2673.21,2672.4,2672.76,554.0,27,0.0
2025-01-10 05:10:00,2672.8,2674.27,2672.73,2673.44,660.0,31,0.0
2025-01-10 05:15:00,2673.41,2674.0,2673.18,2673.81,486.0,36,0.0
2025-01-10 05:20:00,2673.82,2674.27,2673.4,2674.08,303.0,39,0.0
2025-01-10 05:25:00,2674.1,2674.32,2673.57,2674.24,425.0,35,0.0
2025-01-10 05:30:00,2674.28,2674.71,2674.11,2674.27,440.0,34,0.0
2025-01-10 05:35:00,2674.26,2674.31,2673.59,2673.75,302.0,38,0.0
2025-01-10 05:40:00,2673.74,2673.77,2673.15,2673.65,261.0,27,0.0
2025-01-10 05:45:00,2673.67,2673.87,2672.92,2673.19,437.0,27,0.0
2025-01-10 05:50:00,2673.17,2673.73,2673.02,2673.71,313.0,29,0.0
2025-01-10 05:55:00,2673.7,2673.94,2673.13,2673.55,312.0,37,0.0
2025-01-10 06:00:00,2673.56,2673.93,2672.97,2673.03,196.0,30,0.0
2025-01-10 06:05:00,2673.03,2673.67,2672.66,2673.5,284.0,32,0.0
2025-01-10 06:10:00,2673.48,2673.5,2672.94,2673.18,204.0,29,0.0
2025-01-10 06:15:00,2673.18,2673.77,2672.72,2673.63,213.0,30,0.0
2025-01-10 06:20:00,2673.65,2673.78,2672.64,2672.93,317.0,33,0.0
2025-01-10 06:25:00,2672.96,2673.42,2672.81,2673.0,291.0,30,0.0
2025-01-10 06:30:00,2672.97,2673.03,2672.51,2672.59,239.0,31,0.0
2025-01-10 06:35:00,2672.59,2672.83,2672.1,2672.12,264.0,36,0.0
2025-01-10 06:40:00,2672.11,2672.31,2671.73,2672.28,380.0,30,0.0
2025-01-10 06:45:00,2672.29,2672.98,2672.19,2672.84,362.0,40,0.0
2025-01-10 06:50:00,2672.86,2673.0,2672.18,2672.43,457.0,28,0.0
2025-01-10 06:55:00,2672.44,2672.52,2671.66,2671.66,337.0,27,0.0
2025-01-10 07:00:00,2671.62,2671.92,2671.44,2671.77,251.0,38,0.0
2025-01-10 07:05:00,2671.76,2672.58,2671.63,2672.36,215.0,38,0.0
2025-01-10 07:10:00,2672.27,2672.99,2672.27,2672.95,378.0,33,0.0
2025-01-10 07:15:00,2672.96,2673.66,2672.84,2673.02,454.0,32,0.0
2025-01-10 07:20:00,2672.99,2673.54,2672.9,2673.45,435.0,32,0.0
2025-01-10 07:25:00,2673.42,2674.25,2673.24,2673.99,706.0,33,0.0
2025-01-10 07:30:00,2674.0,2674.23,2672.89,2673.35,760.0,36,0.0
2025-01-10 07:35:00,2673.36,2674.92,2673.14,2674.55,671.0,28,0.0
2025-01-10 07:40:00,2674.55,2675.71,2674.26,2675.17,619.0,29,0.0
2025-01-10 07:45:00,2675.17,2675.49,2673.99,2674.23,781.0,33,0.0
2025-01-10 07:50:00,2674.22,2674.95,2673.85,2674.95,797.0,37,0.0
2025-01-10 07:55:00,2674.92,2675.24,2674.66,2674.81,502.0,28,0.0
2025-01-10 08:00:00,2674.77,2675.34,2674.23,2674.43,705.0,33,0.0
2025-01-10 08:05:00,2674.44,2675.17,2674.26,2674.95,686.0,29,0.0
2025-01-10 08:10:00,2674.94,2674.97,2674.15,2674.51,623.0,35,0.0
2025-01-10 08:15:00,2674.52,2675.34,2674.36,2675.05,928.0,33,0.0
2025-01-10 08:20:00,2675.01,2675.85,2674.76,2674.93,685.0,36,0.0
2025-01-10 08:25:00,2674.92,2675.8,2674.7,2675.44,650.0,39,0.0
2025-01-10 08:30:00,2675.49,2676.49,2675.01,2676.43,823.0,35,0.0
2025-01-10 08:35:00,2676.42,2676.53,2675.62,2675.79,650.0,37,0.0
2025-01-10 08:40:00,2675.81,2676.93,2675.51,2676.2,902.0,27,0.0
2025-01-10 08:45:00,2676.19,2678.19,2676.18,2677.22,767.0,27,0.0
2025-01-10 08:50:00,2677.23,2677.84,2676.95,2677.51,771.0,27,0.0
2025-01-10 08:55:00,2677.5,2678.38,2677.16,2678.08,712.0,39,0.0
2025-01-10 09:00:00,2678.06,2678.46,2677.37,2678.24,794.0,35,0.0
2025-01-10 09:05:00,2678.26,2678.58,2677.12,2677.42,783.0,27,0.0
2025-01-10 09:10:00,2677.4,2677.57,2675.78,2675.9,686.0,27,0.0
2025-01-10 09:15:00,2675.9,2677.53,2674.34,2677.25,958.0,27,0.0
2025-01-10 09:20:00,2677.29,2677.92,2675.73,2675.79,846.0,30,0.0
2025-01-10 09:25:00,2675.79,2678.54,2674.64,2678.46,912.0,27,0.0
2025-01-10 09:30:00,2678.54,2678.55,2675.39,2675.74,799.0,27,0.0
2025-01-10 09:35:00,2675.74,2676.71,2675.31,2675.38,412.0,27,0.0
2025-01-10 09:40:00,2675.4,2675.41,2674.25,2674.67,514.0,29,0.0
2025-01-10 09:45:00,2674.67,2675.16,2673.33,2675.05,566.0,27,0.0
2025-01-10 09:50:00,2675.15,2676.0,2675.02,2675.82,379.0,27,0.0
2025-01-10 09:55:00,2675.8,2676.33,2675.61,2675.99,497.0,34,0.0
2025-01-10 10:00:00,2676.04,2676.63,2675.57,2675.72,842.0,29,0.0
2025-01-10 10:05:00,2675.74,2678.67,2675.62,2678.65,752.0,27,0.0
2025-01-10 10:10:00,2678.74,2678.74,2676.24,2676.54,567.0,29,0.0
2025-01-10 10:15:00,2676.55,2677.64,2676.23,2676.81,864.0,28,0.0
2025-01-10 10:20:00,2676.79,2680.12,2676.78,2679.76,769.0,27,0.0
2025-01-10 10:25:00,2679.82,2680.22,2678.24,2678.37,1024.0,28,0.0
2025-01-10 10:30:00,2678.4,2680.13,2678.35,2678.55,979.0,27,0.0
2025-01-10 10:35:00,2678.56,2680.3,2677.66,2679.13,1160.0,27,0.0
2025-01-10 10:40:00,2679.12,2680.22,2678.4,2679.19,1114.0,27,0.0
2025-01-10 10:45:00,2679.18,2679.32,2677.5,2677.76,1158.0,27,0.0
2025-01-10 10:50:00,2677.76,2678.71,2676.14,2677.11,1143.0,27,0.0
2025-01-10 10:55:00,2677.11,2680.28,2676.89,2679.89,1104.0,27,0.0
2025-01-10 11:00:00,2679.88,2680.17,2677.86,2678.41,1182.0,27,0.0
2025-01-10 11:05:00,2678.4,2679.62,2677.59,2679.46,917.0,27,0.0
2025-01-10 11:10:00,2679.57,2679.88,2678.9,2679.6,988.0,27,0.0
2025-01-10 11:15:00,2679.58,2680.49,2679.34,2679.57,657.0,27,0.0
2025-01-10 11:20:00,2679.57,2680.89,2679.46,2680.79,671.0,27,0.0
2025-01-10 11:25:00,2680.74,2682.38,2679.88,2679.9,867.0,27,0.0
2025-01-10 11:30:00,2679.89,2680.48,2679.08,2680.08,976.0,27,0.0
2025-01-10 11:35:00,2680.13,2680.25,2679.03,2679.46,694.0,27,0.0
2025-01-10 11:40:00,2679.48,2679.7,2678.51,2678.86,604.0,27,0.0
2025-01-10 11:45:00,2678.84,2680.08,2678.67,2679.56,834.0,27,0.0
2025-01-10 11:50:00,2679.59,2680.84,2679.56,2679.92,743.0,27,0.0
2025-01-10 11:55:00,2679.97,2679.97,2678.29,2678.44,897.0,27,0.0
2025-01-10 12:00:00,2678.41,2680.15,2678.11,2679.96,652.0,27,0.0
2025-01-10 12:05:00,2679.95,2681.32,2679.91,2680.87,530.0,27,0.0
2025-01-10 12:10:00,2680.87,2681.97,2680.37,2680.87,674.0,27,0.0
2025-01-10 12:15:00,2680.85,2682.54,2680.72,2682.19,1042.0,27,0.0
2025-01-10 12:20:00,2682.18,2682.23,2680.36,2681.34,1245.0,27,0.0
2025-01-10 12:25:00,2681.24,2681.64,2680.47,2680.94,786.0,27,0.0
2025-01-10 12:30:00,2681.01,2681.24,2679.29,2680.42,877.0,27,0.0
2025-01-10 12:35:00,2680.39,2680.97,2679.6,2679.92,964.0,28,0.0
2025-01-10 12:40:00,2679.9,2680.31,2679.36,2679.36,856.0,27,0.0
2025-01-10 12:45:00,2679.34,2680.66,2679.01,2680.17,736.0,27,0.0
2025-01-10 12:50:00,2680.13,2680.56,2678.58,2680.3,812.0,27,0.0
2025-01-10 12:55:00,2680.28,2681.45,2679.97,2680.91,707.0,27,0.0
2025-01-10 13:00:00,2680.91,2681.71,2680.43,2681.38,877.0,27,0.0
2025-01-10 13:05:00,2681.41,2682.49,2681.23,2681.46,804.0,27,0.0
2025-01-10 13:10:00,2681.54,2681.98,2680.89,2681.43,889.0,27,0.0
2025-01-10 13:15:00,2681.42,2682.04,2680.19,2681.73,1029.0,27,0.0
2025-01-10 13:20:00,2681.72,2681.93,2681.19,2681.83,486.0,27,0.0
2025-01-10 13:25:00,2681.83,2682.09,2681.37,2681.81,588.0,29,0.0
2025-01-10 13:30:00,2681.87,2682.59,2681.61,2682.51,655.0,28,0.0
2025-01-10 13:35:00,2682.54,2682.97,2682.24,2682.64,365.0,27,0.0
2025-01-10 13:40:00,2682.66,2682.72,2681.39,2681.54,511.0,27,0.0
2025-01-10 13:45:00,2681.56,2682.13,2680.48,2681.44,627.0,27,0.0
2025-01-10 13:50:00,2681.48,2682.42,2680.77,2681.0,841.0,35,0.0
2025-01-10 13:55:00,2680.97,2681.84,2680.63,2681.28,608.0,27,0.0
2025-01-10 14:00:00,2681.24,2681.27,2678.7,2678.9,989.0,27,0.0
2025-01-10 14:05:00,2678.88,2680.28,2678.26,2679.26,999.0,27,0.0
2025-01-10 14:10:00,2679.29,2679.68,2677.64,2678.29,965.0,27,0.0
2025-01-10 14:15:00,2678.26,2678.5,2677.14,2678.24,763.0,27,0.0
2025-01-10 14:20:00,2678.2,2678.75,2677.35,2678.04,917.0,27,0.0
2025-01-10 14:25:00,2677.98,2678.38,2676.0,2676.81,879.0,27,0.0
2025-01-10 14:30:00,2676.75,2677.4,2676.15,2676.39,1126.0,29,0.0
2025-01-10 14:35:00,2676.38,2677.34,2674.98,2675.2,1321.0,27,0.0
2025-01-10 14:40:00,2675.19,2677.48,2674.66,2677.48,690.0,27,0.0
2025-01-10 14:45:00,2677.47,2679.56,2676.83,2679.34,1113.0,27,0.0
2025-01-10 14:50:00,2679.34,2679.72,2678.46,2678.71,832.0,29,0.0
2025-01-10 14:55:00,2678.71,2679.01,2677.76,2678.24,519.0,27,0.0
2025-01-10 15:00:00,2678.22,2678.48,2675.33,2675.85,1833.0,27,0.0
2025-01-10 15:05:00,2675.78,2678.24,2674.98,2678.03,1466.0,27,0.0
2025-01-10 15:10:00,2677.98,2680.47,2677.51,2679.82,927.0,27,0.0
2025-01-10 15:15:00,2679.85,2680.62,2678.3,2679.11,1195.0,27,0.0
2025-01-10 15:20:00,2679.07,2680.73,2677.98,2678.4,1460.0,27,0.0
2025-01-10 15:25:00,2678.41,2679.2,2676.45,2676.54,861.0,27,0.0
2025-01-10 15:30:00,2675.98,2677.32,2663.63,2666.27,2562.0,27,0.0
2025-01-10 15:35:00,2666.27,2673.21,2665.95,2671.45,2420.0,27,0.0
2025-01-10 15:40:00,2671.45,2675.71,2668.88,2675.63,2134.0,27,0.0
2025-01-10 15:45:00,2675.63,2681.4,2674.49,2680.56,2469.0,27,0.0
2025-01-10 15:50:00,2680.52,2680.75,2674.95,2680.52,2270.0,27,0.0
2025-01-10 15:55:00,2680.52,2683.56,2680.1,2682.33,2155.0,30,0.0
2025-01-10 16:00:00,2682.33,2685.82,2681.08,2685.7,2462.0,27,0.0
2025-01-10 16:05:00,2685.57,2686.34,2680.61,2681.84,2309.0,27,0.0
2025-01-10 16:10:00,2681.84,2685.38,2680.8,2683.2,2000.0,27,0.0
2025-01-10 16:15:00,2683.19,2687.51,2682.08,2685.41,2254.0,27,0.0
2025-01-10 16:20:00,2685.45,2688.01,2684.22,2688.0,1994.0,27,0.0
2025-01-10 16:25:00,2688.02,2690.64,2687.29,2689.07,2070.0,27,0.0
2025-01-10 16:30:00,2688.98,2693.16,2688.85,2692.9,2557.0,27,0.0
2025-01-10 16:35:00,2692.83,2693.3,2684.84,2685.52,2554.0,27,0.0
2025-01-10 16:40:00,2685.57,2689.62,2683.8,2685.68,2306.0,27,0.0
2025-01-10 16:45:00,2685.79,2688.4,2681.73,2687.6,2432.0,27,0.0
2025-01-10 16:50:00,2687.59,2690.04,2686.49,2686.5,2161.0,27,0.0
2025-01-10 16:55:00,2686.51,2688.38,2685.81,2687.71,2038.0,27,0.0
2025-01-10 17:00:00,2686.71,2688.37,2682.17,2687.9,2479.0,27,0.0
2025-01-10 17:05:00,2687.89,2689.74,2686.09,2689.56,2223.0,27,0.0
2025-01-10 17:10:00,2689.49,2692.74,2689.38,2690.88,2214.0,27,0.0
2025-01-10 17:15:00,2690.85,2692.97,2689.76,2691.35,2263.0,27,0.0
2025-01-10 17:20:00,2691.48,2693.91,2689.82,2693.68,2284.0,27,0.0
2025-01-10 17:25:00,2693.7,2695.32,2692.74,2694.47,1957.0,27,0.0
2025-01-10 17:30:00,2694.55,2697.74,2693.09,2697.29,2154.0,27,0.0
2025-01-10 17:35:00,2697.32,2697.82,2694.7,2694.95,2036.0,27,0.0
2025-01-10 17:40:00,2694.96,2696.2,2690.59,2691.6,2038.0,27,0.0
2025-01-10 17:45:00,2691.56,2693.96,2690.01,2692.9,2768.0,27,0.0
2025-01-10 17:50:00,2692.89,2696.36,2691.96,2695.46,2016.0,27,0.0
2025-01-10 17:55:00,2695.52,2696.08,2690.48,2692.51,2138.0,27,0.0
2025-01-10 18:00:00,2692.47,2693.09,2687.04,2688.79,2100.0,27,0.0
2025-01-10 18:05:00,2688.87,2690.99,2687.86,2690.12,2086.0,27,0.0
2025-01-10 18:10:00,2690.11,2692.32,2688.2,2691.28,2268.0,27,0.0
2025-01-10 18:15:00,2691.19,2692.85,2689.25,2689.99,1983.0,28,0.0
2025-01-10 18:20:00,2690.0,2692.23,2688.05,2689.68,1689.0,27,0.0
2025-01-10 18:25:00,2689.73,2690.8,2688.4,2688.47,1635.0,33,0.0
2025-01-10 18:30:00,2688.46,2690.87,2686.51,2690.02,1806.0,27,0.0
2025-01-10 18:35:00,2689.99,2692.05,2689.76,2690.9,1642.0,27,0.0
2025-01-10 18:40:00,2690.8,2693.29,2690.73,2693.0,1557.0,27,0.0
2025-01-10 18:45:00,2693.0,2694.73,2692.62,2694.37,1747.0,27,0.0
2025-01-10 18:50:00,2694.37,2696.14,2694.05,2695.35,1354.0,27,0.0
2025-01-10 18:55:00,2695.54,2696.96,2694.97,2696.1,1343.0,27,0.0
2025-01-10 19:00:00,2696.19,2696.52,2692.47,2692.78,1770.0,27,0.0
2025-01-10 19:05:00,2692.86,2695.29,2692.23,2694.24,1836.0,31,0.0
2025-01-10 19:10:00,2694.25,2695.98,2693.17,2695.93,1358.0,27,0.0
2025-01-10 19:15:00,2695.89,2696.81,2694.11,2694.3,1129.0,27,0.0
2025-01-10 19:20:00,2694.25,2694.43,2692.7,2694.1,1312.0,27,0.0
2025-01-10 19:25:00,2694.19,2694.87,2693.32,2694.43,1159.0,27,0.0
2025-01-10 19:30:00,2694.34,2697.23,2694.13,2696.49,1050.0,31,0.0
2025-01-10 19:35:00,2696.48,2697.59,2696.26,2696.66,1065.0,27,0.0
2025-01-10 19:40:00,2696.42,2697.32,2695.88,2697.09,1158.0,27,0.0
2025-01-10 19:45:00,2697.1,2697.87,2696.61,2696.61,1052.0,27,0.0
2025-01-10 19:50:00,2696.62,2696.68,2695.11,2695.94,1147.0,27,0.0
2025-01-10 19:55:00,2695.93,2696.56,2695.32,2695.93,986.0,27,0.0
2025-01-10 20:00:00,2695.92,2697.13,2694.04,2694.14,1228.0,27,0.0
2025-01-10 20:05:00,2694.15,2695.02,2693.43,2694.36,1211.0,27,0.0
2025-01-10 20:10:00,2694.36,2694.81,2692.24,2692.53,1033.0,27,0.0
2025-01-10 20:15:00,2692.56,2692.96,2689.65,2690.63,1658.0,27,0.0
2025-01-10 20:20:00,2690.64,2691.31,2688.8,2690.16,1459.0,27,0.0
2025-01-10 20:25:00,2690.16,2690.16,2687.04,2688.19,1464.0,27,0.0
2025-01-10 20:30:00,2688.15,2688.4,2686.09,2687.3,1302.0,27,0.0
2025-01-10 20:35:00,2687.31,2687.8,2686.08,2687.77,992.0,27,0.0
2025-01-10 20:40:00,2687.76,2688.01,2686.79,2687.97,907.0,27,0.0
2025-01-10 20:45:00,2687.95,2687.95,2686.88,2687.59,1022.0,27,0.0
2025-01-10 20:50:00,2687.59,2687.63,2684.96,2686.04,993.0,27,0.0
2025-01-10 20:55:00,2685.97,2687.66,2685.67,2687.2,1199.0,27,0.0
2025-01-10 21:00:00,2687.2,2687.2,2685.06,2685.67,1251.0,27,0.0
2025-01-10 21:05:00,2685.7,2685.88,2684.34,2684.91,1062.0,27,0.0
2025-01-10 21:10:00,2684.9,2685.79,2684.59,2685.44,982.0,27,0.0
2025-01-10 21:15:00,2685.44,2687.35,2685.38,2687.18,983.0,27,0.0
2025-01-10 21:20:00,2687.16,2687.42,2686.45,2686.81,988.0,27,0.0
2025-01-10 21:25:00,2686.81,2687.17,2686.18,2686.64,890.0,27,0.0
2025-01-10 21:30:00,2686.67,2687.2,2685.5,2686.4,742.0,35,0.0
2025-01-10 21:35:00,2686.38,2687.55,2685.78,2687.34,615.0,41,0.0
2025-01-10 21:40:00,2687.34,2687.6,2686.27,2686.43,535.0,34,0.0
2025-01-10 21:45:00,2686.39,2686.39,2684.41,2685.24,614.0,29,0.0
2025-01-10 21:50:00,2685.23,2686.5,2685.0,2685.78,572.0,27,0.0
2025-01-10 21:55:00,2685.76,2686.8,2685.28,2685.7,782.0,32,0.0
2025-01-10 22:00:00,2685.71,2685.71,2684.29,2685.09,895.0,27,0.0
2025-01-10 22:05:00,2685.1,2688.88,2685.02,2688.88,777.0,28,0.0
2025-01-10 22:10:00,2688.89,2688.89,2687.64,2688.25,1047.0,27,0.0
2025-01-10 22:15:00,2688.25,2689.39,2687.82,2689.22,979.0,27,0.0
2025-01-10 22:20:00,2689.23,2689.44,2688.69,2689.13,604.0,27,0.0
2025-01-10 22:25:00,2689.1,2689.93,2688.88,2689.55,713.0,27,0.0
2025-01-10 22:30:00,2689.63,2690.01,2688.32,2688.57,757.0,27,0.0
2025-01-10 22:35:00,2688.57,2689.19,2688.33,2688.56,937.0,27,0.0
2025-01-10 22:40:00,2688.53,2689.62,2688.49,2689.3,780.0,27,0.0
2025-01-10 22:45:00,2689.3,2689.61,2688.81,2689.29,608.0,27,0.0
2025-01-10 22:50:00,2689.3,2690.33,2688.7,2690.05,1032.0,27,0.0
2025-01-10 22:55:00,2689.95,2690.8,2689.55,2690.58,1278.0,27,0.0
2025-01-10 23:00:00,2690.56,2692.55,2690.09,2692.06,508.0,27,0.0
